"Data Table: Dementia, including Alzheimer disease, Crude incidence rate, per 100,000"
"Area","Sex","Age Group","Year","Rate (per 100,000)","Rate_95%_CI_Lower","Rate_95%_CI_Upper","Rate CV","Counts","Population",
"Yukon Territory","Females","'65+'","2007","","","","","","",
"Yukon Territory","Females","'65-79'","2007","","","","","","",
"Yukon Territory","Females","'80+'","2007","","","","","","",
"Yukon Territory","Females","'65+'","2008","","","","","","",
"Yukon Territory","Females","'65-79'","2008","","","","","","",
"Yukon Territory","Females","'80+'","2008","","","","","","",
"Yukon Territory","Females","'65+'","2009","","","","","","",
"Yukon Territory","Females","'65-79'","2009","","","","","","",
"Yukon Territory","Females","'80+'","2009","","","","","","",
"Yukon Territory","Females","'65+'","2010","1034","579","1706","25.82","15","1450",
"Yukon Territory","Females","'65-79'","2010","","","","","","",
"Yukon Territory","Females","'80+'","2010","","","","","","",
"Yukon Territory","Females","'65+'","2011","952","533","1571","25.82","15","1575",
"Yukon Territory","Females","'65-79'","2011","","","","","","",
"Yukon Territory","Females","'80+'","2011","3448","1654","6342","31.62","10","290",
"Yukon Territory","Females","'65+'","2012","590","283","1085","31.62","10","1695",
"Yukon Territory","Females","'65-79'","2012","","","","","","",
"Yukon Territory","Females","'80+'","2012","","","","","","",
"Yukon Territory","Females","'65+'","2013","1096","669","1693","22.36","20","1825",
"Yukon Territory","Females","'65-79'","2013","669","321","1230","31.62","10","1495",
"Yukon Territory","Females","'80+'","2013","3030","1453","5573","31.62","10","330",
"Yukon Territory","Females","'65+'","2014","1285","832","1897","20.00","25","1945",
"Yukon Territory","Females","'65-79'","2014","","","","","","",
"Yukon Territory","Females","'80+'","2014","5556","3393","8580","22.36","20","360",
"Yukon Territory","Females","'65+'","2015","1442","973","2059","18.26","30","2080",
"Yukon Territory","Females","'65-79'","2015","","","","","","",
"Yukon Territory","Females","'80+'","2015","6667","4314","9841","20.00","25","375",
"Yukon Territory","Females","'65+'","2016","1339","904","1912","18.26","30","2240",
"Yukon Territory","Females","'65-79'","2016","","","","","","",
"Yukon Territory","Females","'80+'","2016","5195","3173","8023","22.36","20","385",
"Yukon Territory","Females","'65+'","2017","626","351","1033","25.82","15","2395",
"Yukon Territory","Females","'65-79'","2017","","","","","","",
"Yukon Territory","Females","'80+'","2017","2597","1246","4777","31.62","10","385",
"Yukon Territory","Females","'65+'","2018","973","630","1436","20.00","25","2570",
"Yukon Territory","Females","'65-79'","2018","461","221","847","31.62","10","2170",
"Yukon Territory","Females","'80+'","2018","2532","1214","4656","31.62","10","395",
"Yukon Territory","Females","'65+'","2019","1079","728","1541","18.26","30","2780",
"Yukon Territory","Females","'65-79'","2019","636","356","1048","25.82","15","2360",
"Yukon Territory","Females","'80+'","2019","3571","1999","5891","25.82","15","420",
"Yukon Territory","Males","'65+'","2002","","","","","","",
"Yukon Territory","Males","'65-79'","2002","","","","","","",
"Yukon Territory","Males","'80+'","2002","","","","","","",
"Yukon Territory","Males","'65+'","2003","","","","","","",
"Yukon Territory","Males","'65-79'","2003","","","","","","",
"Yukon Territory","Males","'80+'","2003","","","","","","",
"Yukon Territory","Males","'65+'","2004","","","","","","",
"Yukon Territory","Males","'65-79'","2004","","","","","","",
"Yukon Territory","Males","'80+'","2004","","","","","","",
"Yukon Territory","Males","'65+'","2005","","","","","","",
"Yukon Territory","Males","'65-79'","2005","","","","","","",
"Yukon Territory","Males","'80+'","2005","","","","","","",
"Yukon Territory","Males","'65+'","2006","","","","","","",
"Yukon Territory","Males","'65-79'","2006","","","","","","",
"Yukon Territory","Males","'80+'","2006","","","","","","",
"Yukon Territory","Males","'65+'","2007","","","","","","",
"Yukon Territory","Males","'65-79'","2007","","","","","","",
"Yukon Territory","Males","'80+'","2007","","","","","","",
"Yukon Territory","Males","'65+'","2008","","","","","","",
"Yukon Territory","Males","'65-79'","2008","","","","","","",
"Yukon Territory","Males","'80+'","2008","","","","","","",
"Yukon Territory","Males","'65+'","2009","","","","","","",
"Yukon Territory","Males","'65-79'","2009","","","","","","",
"Yukon Territory","Males","'80+'","2009","","","","","","",
"Yukon Territory","Males","'65+'","2010","852","477","1406","25.82","15","1760",
"Yukon Territory","Males","'65-79'","2010","","","","","","",
"Yukon Territory","Males","'80+'","2010","","","","","","",
"Yukon Territory","Males","'65+'","2011","779","436","1285","25.82","15","1925",
"Yukon Territory","Males","'65-79'","2011","","","","","","",
"Yukon Territory","Males","'80+'","2011","","","","","","",
"Yukon Territory","Males","'65+'","2012","728","408","1201","25.82","15","2060",
"Yukon Territory","Males","'65-79'","2012","","","","","","",
"Yukon Territory","Males","'80+'","2012","","","","","","",
"Yukon Territory","Males","'65+'","2013","1139","737","1681","20.00","25","2195",
"Yukon Territory","Males","'65-79'","2013","787","441","1299","25.82","15","1905",
"Yukon Territory","Males","'80+'","2013","","","","","","",
"Yukon Territory","Males","'65+'","2014","871","532","1346","22.36","20","2295",
"Yukon Territory","Males","'65-79'","2014","500","240","920","31.62","10","2000",
"Yukon Territory","Males","'80+'","2014","","","","","","",
"Yukon Territory","Males","'65+'","2015","1027","664","1516","20.00","25","2435",
"Yukon Territory","Males","'65-79'","2015","469","225","863","31.62","10","2130",
"Yukon Territory","Males","'80+'","2015","3333","1598","6130","31.62","10","300",
"Yukon Territory","Males","'65+'","2016","768","469","1186","22.36","20","2605",
"Yukon Territory","Males","'65-79'","2016","438","210","805","31.62","10","2285",
"Yukon Territory","Males","'80+'","2016","","","","","","",
"Yukon Territory","Males","'65+'","2017","721","440","1113","22.36","20","2775",
"Yukon Territory","Males","'65-79'","2017","","","","","","",
"Yukon Territory","Males","'80+'","2017","4167","2332","6872","25.82","15","360",
"Yukon Territory","Males","'65+'","2018","852","551","1257","20.00","25","2935",
"Yukon Territory","Males","'65-79'","2018","583","326","961","25.82","15","2575",
"Yukon Territory","Males","'80+'","2018","4110","2300","6778","25.82","15","365",
"Yukon Territory","Males","'65+'","2019","799","517","1179","20.00","25","3130",
"Yukon Territory","Males","'65-79'","2019","365","175","671","31.62","10","2740",
"Yukon Territory","Males","'80+'","2019","2597","1246","4777","31.62","10","385",
"Nunavut","Both sexes","'65+'","2002","","","","","","",
"Nunavut","Both sexes","'65-79'","2002","","","","","","",
"Nunavut","Both sexes","'80+'","2002","","","","","","",
"Nunavut","Both sexes","'65+'","2003","","","","","","",
"Nunavut","Both sexes","'65-79'","2003","","","","","","",
"Nunavut","Both sexes","'80+'","2003","","","","","","",
"Nunavut","Both sexes","'65+'","2004","","","","","","",
"Nunavut","Both sexes","'65-79'","2004","","","","","","",
"Nunavut","Both sexes","'80+'","2004","","","","","","",
"Nunavut","Both sexes","'65+'","2005","","","","","","",
"Nunavut","Both sexes","'65-79'","2005","","","","","","",
"Nunavut","Both sexes","'80+'","2005","","","","","","",
"Nunavut","Both sexes","'65+'","2006","","","","","","",
"Nunavut","Both sexes","'65-79'","2006","","","","","","",
"Nunavut","Both sexes","'80+'","2006","","","","","","",
"Nunavut","Both sexes","'65+'","2007","","","","","","",
"Nunavut","Both sexes","'65-79'","2007","","","","","","",
"Nunavut","Both sexes","'80+'","2007","","","","","","",
"Nunavut","Both sexes","'65+'","2008","","","","","","",
"Nunavut","Both sexes","'65-79'","2008","","","","","","",
"Nunavut","Both sexes","'80+'","2008","","","","","","",
"Nunavut","Both sexes","'65+'","2009","","","","","","",
"Nunavut","Both sexes","'65-79'","2009","","","","","","",
"Nunavut","Both sexes","'80+'","2009","","","","","","",
"Nunavut","Both sexes","'65+'","2010","","","","","","",
"Nunavut","Both sexes","'65-79'","2010","","","","","","",
"Nunavut","Both sexes","'80+'","2010","","","","","","",
"Nunavut","Both sexes","'65+'","2011","","","","","","",
"Nunavut","Both sexes","'65-79'","2011","","","","","","",
"Nunavut","Both sexes","'80+'","2011","","","","","","",
"Nunavut","Both sexes","'65+'","2012","","","","","","",
"Nunavut","Both sexes","'65-79'","2012","","","","","","",
"Nunavut","Both sexes","'80+'","2012","","","","","","",
"Nunavut","Both sexes","'65+'","2013","","","","","","",
"Nunavut","Both sexes","'65-79'","2013","","","","","","",
"Nunavut","Both sexes","'80+'","2013","","","","","","",
"Nunavut","Both sexes","'65+'","2014","","","","","","",
"Nunavut","Both sexes","'65-79'","2014","","","","","","",
"Nunavut","Both sexes","'80+'","2014","","","","","","",
"Nunavut","Both sexes","'65+'","2015","","","","","","",
"Nunavut","Both sexes","'65-79'","2015","","","","","","",
"Nunavut","Both sexes","'80+'","2015","","","","","","",
"Nunavut","Both sexes","'65+'","2016","","","","","","",
"Nunavut","Both sexes","'65-79'","2016","","","","","","",
"Nunavut","Both sexes","'80+'","2016","","","","","","",
"Nunavut","Both sexes","'65+'","2017","","","","","","",
"Nunavut","Both sexes","'65-79'","2017","","","","","","",
"Nunavut","Both sexes","'80+'","2017","","","","","","",
"Nunavut","Both sexes","'65+'","2018","","","","","","",
"Nunavut","Both sexes","'65-79'","2018","","","","","","",
"Nunavut","Both sexes","'80+'","2018","","","","","","",
"Nunavut","Both sexes","'65+'","2019","","","","","","",
"Nunavut","Both sexes","'65-79'","2019","","","","","","",
"Nunavut","Both sexes","'80+'","2019","","","","","","",
"Nunavut","Females","'65+'","2002","","","","","","",
"Nunavut","Females","'65-79'","2002","","","","","","",
"Nunavut","Females","'80+'","2002","","","","","","",
"Nunavut","Females","'65+'","2003","","","","","","",
"Nunavut","Females","'65-79'","2003","","","","","","",
"Nunavut","Females","'80+'","2003","","","","","","",
"Nunavut","Females","'65+'","2004","","","","","","",
"Nunavut","Females","'65-79'","2004","","","","","","",
"Nunavut","Females","'80+'","2004","","","","","","",
"Nunavut","Females","'65+'","2005","","","","","","",
"Nunavut","Females","'65-79'","2005","","","","","","",
"Nunavut","Females","'80+'","2005","","","","","","",
"Nunavut","Females","'65+'","2006","","","","","","",
"Nunavut","Females","'65-79'","2006","","","","","","",
"Nunavut","Females","'80+'","2006","","","","","","",
"Nunavut","Females","'65+'","2007","","","","","","",
"Nunavut","Females","'65-79'","2007","","","","","","",
"Nunavut","Females","'80+'","2007","","","","","","",
"Nunavut","Females","'65+'","2008","","","","","","",
"Nunavut","Females","'65-79'","2008","","","","","","",
"Nunavut","Females","'80+'","2008","","","","","","",
"Nunavut","Females","'65+'","2009","","","","","","",
"Nunavut","Females","'65-79'","2009","","","","","","",
"Nunavut","Females","'80+'","2009","","","","","","",
"Nunavut","Females","'65+'","2010","","","","","","",
"Nunavut","Females","'65-79'","2010","","","","","","",
"Nunavut","Females","'80+'","2010","","","","","","",
"Nunavut","Females","'65+'","2011","","","","","","",
"Nunavut","Females","'65-79'","2011","","","","","","",
"Nunavut","Females","'80+'","2011","","","","","","",
"Nunavut","Females","'65+'","2012","","","","","","",
"Nunavut","Females","'65-79'","2012","","","","","","",
"Nunavut","Females","'80+'","2012","","","","","","",
"Nunavut","Females","'65+'","2013","","","","","","",
"Nunavut","Females","'65-79'","2013","","","","","","",
"Nunavut","Females","'80+'","2013","","","","","","",
"Nunavut","Females","'65+'","2014","","","","","","",
"Nunavut","Females","'65-79'","2014","","","","","","",
"Nunavut","Females","'80+'","2014","","","","","","",
"Nunavut","Females","'65+'","2015","","","","","","",
"Nunavut","Females","'65-79'","2015","","","","","","",
"Nunavut","Females","'80+'","2015","","","","","","",
"Nunavut","Females","'65+'","2016","","","","","","",
"Nunavut","Females","'65-79'","2016","","","","","","",
"Nunavut","Females","'80+'","2016","","","","","","",
"Nunavut","Females","'65+'","2017","","","","","","",
"Nunavut","Females","'65-79'","2017","","","","","","",
"Nunavut","Females","'80+'","2017","","","","","","",
"Nunavut","Females","'65+'","2018","","","","","","",
"Nunavut","Females","'65-79'","2018","","","","","","",
"Nunavut","Females","'80+'","2018","","","","","","",
"Nunavut","Females","'65+'","2019","","","","","","",
"Nunavut","Females","'65-79'","2019","","","","","","",
"Nunavut","Females","'80+'","2019","","","","","","",
"Nunavut","Males","'65+'","2002","","","","","","",
"Nunavut","Males","'65-79'","2002","","","","","","",
"Nunavut","Males","'80+'","2002","","","","","","",
"Nunavut","Males","'65+'","2003","","","","","","",
"Nunavut","Males","'65-79'","2003","","","","","","",
"Nunavut","Males","'80+'","2003","","","","","","",
"Nunavut","Males","'65+'","2004","","","","","","",
"Nunavut","Males","'65-79'","2004","","","","","","",
"Nunavut","Males","'80+'","2004","","","","","","",
"Nunavut","Males","'65+'","2005","","","","","","",
"Nunavut","Males","'65-79'","2005","","","","","","",
"Nunavut","Males","'80+'","2005","","","","","","",
"Nunavut","Males","'65+'","2006","","","","","","",
"Nunavut","Males","'65-79'","2006","","","","","","",
"Nunavut","Males","'80+'","2006","","","","","","",
"Nunavut","Males","'65+'","2007","","","","","","",
